name,symbol,country,exchange,sector
Spentex Industries Ltd. ,521082,india,xbom,None
Speqta AB ,speqt,sweden,xsto,advertising/marketing/public relations
Spermosens AB ,sperm,sweden,xsat,medical equipment/supplies
Spero Therapeutics Inc. ,spro,united states,xnas,biotechnology
Spexis AG ,spex,switzerland,xswx,pharmaceuticals
Spey Resources Corp. ,speyf,united states,ootc,general mining
SPG Co. Ltd. ,058610,south korea,xkrx,industrial electronics
SPH REIT ,sk6u,singapore,xses,retail reits
Sphera Franchise Group ,sfg,romania,xbse,restaurants
Sphere 3D Corp. ,any,united states,xnas,internet/online
Spheria Emerging Cos. Ltd. ,sec,australia,xasx,mutual & other funds
SPI Energy Co. Ltd. ,spi,united states,xnas,construction
SPIC Industry-Finance Holdings Co. Ltd. A ,000958,china,xshe,multiutilities
SPIC Yuanda Environmental-Protection Co. Ltd. A ,600292,china,xshg,electric utilities
Spice Islands Apparels Ltd. ,526827,india,xbom,clothing
SpiceJet Ltd. ,500285,india,xbom,passenger airlines
SpiderPlus & Co. ,4192,japan,xtks,software
Spie S.A. ,spie,france,xpar,construction
Spie SAS ,0r8m,united kingdom,xlon,construction
Spielvereinigung Unterhaching Fussball GmbH & Co KgaA ,s6p,united states,xetr,recreational services
Spiffbet AB ,spiff,sweden,xsto,gambling industries
Spigen Korea Co. Ltd. ,192440,south korea,xkrx,networking
Spin Master Corp. ,snmsf,united states,ootc,toys & games
Spin Master Corp. ,toy,canada,xtse,toys & games
Spindex Industries Ltd. ,564,singapore,xses,precision products
Spindletop Health Acquisition Corp. ,shcau,united states,xnas,shell companies
Spindletop Health Acquisition Corp. Cl A ,shca,united states,xnas,shell companies
Spindletop Health Acquisition Corp. Wt ,shcaw,united states,xnas,None
Spindletop Oil & Gas Co. ,spnd,united states,ootc,oil extraction
Spindox S.p.A. ,spn,italy,xmil,computer services
Spine Injury Solutions Inc. ,spin,united states,ootc,medical equipment/supplies
Spineguard ,alsgd,france,xpar,medical equipment/supplies
Spineway ,alspw,france,xpar,medical equipment/supplies
Spinnova Oyj ,spinn,finland,xhel,paper/pulp
Spiral Galaxy JSC ,spi,vietnam,hstc,general mining
Spirax-Sarco Engineering PLC ,spx,united kingdom,xlon,technical services
Spirax-Sarco Engineering PLC ,spxsf,united states,ootc,technical services
Spirax-Sarco Engineering PLC ADR ,spxsy,united states,ootc,technical services
Spire Global Inc. ,spir,united states,xnys,wireless telecommunications services
Spire Global Inc. Wt ,spir.wt,united states,xnys,None
Spire Healthcare Group PLC ,spi,united kingdom,xlon,healthcare provision
Spire Inc. ,sr,united states,xnys,gas utilities
Spire Inc. Dep. Pfd. (Rep. 1/1000th Cum. Redeem. Pfd. Series A) ,sr.pra,united states,xnys,gas utilities
Spire Inc. Un ,srcu,united states,ootc,gas utilities
Spirent Communication PLC ADR ,spmyy,united states,ootc,networking
Spirent Communications PLC ,spt,united kingdom,xlon,networking
Spirent Communications PLC ,spnuf,united states,ootc,networking
Spirit AeroSystems Holdings Inc. Cl A ,spr,united states,xnys,aerospace products/parts
Spirit Airlines Inc. ,save,united states,xnys,passenger airlines
Spirit Realty Capital Inc. ,src,united states,xnys,retail reits
Spirit Realty Capital Inc. 6% Cum. Redeem. Pfd. Series A ,src.pra,united states,xnys,retail reits
Spirit Technology Solutions Ltd. ,st1,australia,xasx,wired telecommunications services
Spirits Time International Inc. ,srsg,united states,ootc,shell companies
Spirox Corp. ,3055,taiwan,xtai,semiconductors
SPK Acquisition Corp. ,spkau,united states,xnas,shell companies
SPK Acquisition Corp. Cl A ,spk,united states,xnas,shell companies
SPK Corp. ,7466,japan,xtks,wholesalers
SPL Industries Ltd. ,532651,india,xbom,clothing
Splash Beverage Group Inc. ,sbev,united states,xase,non-alcoholic beverages/drinks
Splash Beverage Group Inc. Wt ,sbev.wt,united states,xase,None
Splendid Medien AG ,spm,united states,xetr,motion picture/sound recording
Splitit Payments Ltd. ,spt,australia,xasx,consumer finance
Splitit Payments Ltd. ,stttf,united states,ootc,consumer finance
Splunk Inc. ,splk,united states,xnas,software
SPML Infra Ltd. ,500402,india,xbom,construction
SPO Global Inc. ,spom,united states,ootc,medical equipment/supplies
SPO Networks Inc. ,spoi,united states,ootc,motor vehicle parts
Spok Holdings Inc. ,spok,united states,xnas,wireless telecommunications services
SponsorsOne Inc. ,spo,canada,xcnq,advertising/marketing/public relations
SponsorsOne Inc. ,sponf,united states,ootc,advertising/marketing/public relations
S-Pool Inc. ,2471,japan,xtks,employment/training services
Spooz Inc. ,spzi,united states,ootc,software
Sport Lisboa e Benfica-Futebol SAD ,slben,portugal,xlis,recreational services
Sportech PLC ,spo,united kingdom,xlon,gambling industries
Sporting Clube de Portugal Futebol SAD ,scp,portugal,xlis,recreational services
Sportking India Ltd. ,539221,india,xbom,clothing
Sporton International Inc. ,6146,taiwan,roco,technical services
Sportradar Group AG Cl A ,srad,united states,xnas,gambling industries
Sports Entertainment Group Ltd. ,seg,australia,xasx,broadcasting
Sports Gear Co. Ltd. ,6768,taiwan,xtai,footwear
Sports Pouch Beverage Co. Inc. ,spbv,united states,ootc,non-alcoholic beverages/drinks
Sports Toto Bhd ,1562,malaysia,xkls,gambling industries
Sports Ventures Acquisition Corp. ,akicu,united states,xnas,shell companies
Sports Ventures Acquisition Corp. Cl A ,akic,united states,xnas,shell companies
Sports Ventures Acquisition Corp. Wt ,akicw,united states,xnas,None
Sportsfield Co. Ltd. ,7080,japan,xtks,employment/training services
SportsHero Ltd. ,nirof,united states,ootc,software
SportsHero Ltd. ,sho,australia,xasx,software
Sportsman's Warehouse Holdings Inc. ,spwh,united states,xnas,specialty retail
SportsMap Tech Acquisition Corp. ,smapu,united states,xnas,shell companies
SportsMap Tech Acquisition Corp. ,smap,united states,xnas,shell companies
SportsMap Tech Acquisition Corp. Wt ,smapw,united states,xnas,None
SportsQuest Inc. ,spqs,united states,ootc,recreational services
SportsTek Acquisition Corp. ,sptku,united states,xnas,shell companies
SportsTek Acquisition Corp. Cl A ,sptk,united states,xnas,shell companies
SportsTek Acquisition Corp. Wt ,sptkw,united states,xnas,None
SPORTTOTAL AG ,wig1,united states,xetr,broadcasting
Spot Coffee (Canada) Ltd. ,scfff,united states,ootc,restaurants
Spot Coffee (Canada) Ltd. ,spp,canada,xtsx,restaurants
Spotify Technology S.A. ,639,united states,xetr,broadcasting
Spotify Technology S.A. ,spot,united states,xnys,broadcasting
Spotify Technology S.A. ,spotn,mexico,xmex,broadcasting
Spotlight Capital Holdings Inc. ,slch,united states,ootc,motion picture/sound recording
Spotlight Group AB ,spgr,sweden,xsat,securities
Southern Copper Corp. (I series 1) ,spccpi1,peru,xlim,non-ferrous metals
Southern Cross Electrical Engineering Ltd. ,sxe,australia,xasx,construction
Southern Cross Gold Ltd. ,sxg,australia,xasx,general mining
Southern Cross Media Group Ltd. ,sxl,australia,xasx,broadcasting
Southern Cross Tourist Co. Ltd. ,sct,mauritius,xmau,hotels
Southern Empire Resources Corp. ,smp,canada,xtsx,gold
Southern Empire Resources Corp. ,smpef,united states,ootc,gold
Southern Energy Corp. ,maxmf,united states,ootc,oil extraction
Southern Energy Corp. ,sou,canada,xtsx,oil extraction
Southern Energy Corp. ,souc,united kingdom,xlon,oil extraction
Southern Fertilizer JSC ,sfg,vietnam,xstc,chemicals
Southern First Bancshares Inc. ,sfst,united states,xnas,banking
Southern Gas Trading JSC ,pgs,vietnam,hstc,gas utilities
Southern Gold Ltd. ,sau,australia,xasx,gold
Southern Hemisphere Mining Ltd. CDI ,suh,australia,xasx,general mining
Southern Hydropower JSC ,shp,vietnam,xstc,renewable energy generation
Southern Infosys Ltd. ,540174,india,xbom,software
Southern ITS International Inc. ,sits,united states,ootc,software
Southern Kuzbass Coal Co. ,ukuz,russia,misx,coal
Southern Latex Ltd. ,514454,india,xbom,housewares
Southern Magnesium & Chemicals Ltd. ,513498,india,xbom,iron/steel
Southern Michigan Bancorp ,somc,united states,ootc,banking
Southern Missouri Bancorp Inc. ,smbc,united states,xnas,banking
Southern Petrochemical Industries Corp. Ltd. ,590030,india,xbom,None
Southern Province Cement Co. ,3050,saudi arabia,xsau,building materials/products
Southern Publishing & Media Co. Ltd. ,601900,china,xshg,publishing
Southern Realty Co. ,srly,united states,ootc,real estate developers
Southern Rubber Industry JSC ,csm,vietnam,xstc,tires
Southern Seed Corp. ,ssc,vietnam,xstc,farming
Southern Silver Exploration Corp. ,ssvff,united states,ootc,general mining
Southern Silver Exploration Corp. ,ssv,canada,xtsx,general mining
Southern States Bancshares Inc. ,ssbk,united states,xnas,banking
Southern Steel Bhd ,5665,malaysia,xkls,iron/steel
Southern Urals Nickel Plant PJSC ,unkl,russia,misx,non-ferrous metals
SouthGobi Resources Ltd. ,sgq,canada,xtse,coal
SouthGobi Resources Ltd. ,1878,hong kong,xhkg,coal
Southpoint Bancshares Inc. ,soub,united states,ootc,banking
Southport Acquisition Corp. ,port.ut,united states,xnys,shell companies
Southport Acquisition Corp. Cl A ,port,united states,xnys,shell companies
Southport Acquisition Corp. Wt ,port.wt,united states,xnys,None
Southside Bancshares Inc. ,sbsi,united states,xnas,banking
SouthState Corp. ,ssb,united states,xnas,banking
Southstone Minerals Ltd. ,sml,canada,xtsx,coal
Southwest Airlines Co. ,luv,united states,xnys,passenger airlines
Southwest Airlines Co. ,0l8f,united kingdom,xlon,passenger airlines
Southwest Airlines Co. ,luv,mexico,xmex,passenger airlines
Southwest Gas Holdings Inc. ,swx,united states,xnys,gas utilities
Southwest Securities Co. Ltd. ,600369,china,xshg,securities
Southwest Securities International Securities Ltd. ,812,hong kong,xhkg,securities
Southwestern Energy Co. ,swn,united states,xnys,oil extraction
Southwestern Medical Solutions Inc. ,swnm,united states,ootc,medical equipment/supplies
Souyute Group Co. Ltd. ,002503,china,xshe,clothing retail
Sovereign Cloud Holdings Ltd. ,sov,australia,xasx,internet/online
Sovereign Diamonds Ltd. ,523826,india,xbom,jewelry & watches
Sovereign Metals Ltd. ,svm,australia,xasx,coal
Sovereign Metals Ltd. ,svml,united kingdom,xlon,coal
Sovereign Trust Insurance PLC ,sovrenins,nigeria,xnsa,non-life insurance
Sovkomflot ,flot,russia,misx,water transport/shipping
Sovos Brands Inc. ,sovo,united states,xnas,food products
Sow Good Inc. ,sowg,united states,ootc,oil extraction
Soyea Technology Co. Ltd. A ,000909,china,xshe,audio/video equipment
So-Young International Inc. ADR ,sy,united states,xnas,internet/online
SOZAP AB ,sozap,sweden,xsto,toys & games
SP Capital Financing Ltd. ,530289,india,xbom,finance companies
SP Corp. Ltd. ,awe,singapore,xses,wholesalers
SP Group A/S ,spg,denmark,xcse,building materials/products
SP Plus Corp. ,sp,united states,xnas,general services
SP Refractories Ltd. ,sprl,india,xnse,industrial products
SP Setia Bhd ,8664,malaysia,xkls,real estate developers
SP Systems Co. Ltd. ,317830,south korea,xkrx,precision products
Space Co. Ltd. ,9622,japan,xtks,construction
Space Co. Ltd. ,spaef,united states,ootc,construction
Space Group Holdings Ltd. ,2448,hong kong,xhkg,construction
Space Hellas S.A. ,space,greece,xath,networking
Space Incubatrics Technologies Ltd. ,541890,india,xbom,diversified business services
Space Shuttle Hi-Tech Co. Ltd. ,2440,taiwan,xtai,industrial electronics
SpaceandPeople PLC ,sal,united kingdom,xlon,advertising/marketing/public relations
Space-Communication Ltd. ,scc,israel,xtae,wireless telecommunications services
Spacefy Inc. ,spfy,canada,xcnq,emerging technologies
Spacefy Inc. ,spfyf,united states,ootc,emerging technologies
Spacemarket Inc. ,4487,japan,xtks,internet/online
Spacenet Enterprises India Ltd. ,spcenet,india,xnse,advertising/marketing/public relations
Spacetalk Ltd. ,spa,australia,xasx,computers/consumer electronics
Spacett AB ,spac1,sweden,xsat,shell companies
Spackman Entertainment Group Ltd. ,40e,singapore,xses,motion picture/sound recording
Spackman Equities Group Inc. ,sqg,canada,xtsx,investment advisors
Spadel S.A. ,spa,belgium,xbru,non-alcoholic beverages/drinks
Spago Nanomedical AB ,spago,sweden,xsto,biotechnology
Span d.d. ,span,croatia,xzag,computer services
Span Divergent Ltd. ,524727,india,xbom,food products
Spandana Sphoorty Financial Ltd. ,542759,india,xbom,consumer finance
Spanish Broadcasting System Inc. Cl A ,sbsaa,united states,ootc,broadcasting
Spanish Mountain Gold Ltd. ,spa,canada,xtsx,gold
Spanish Mountain Gold Ltd. ,spazf,united states,ootc,gold
SPAR Group Inc. ,sgrp,united states,xnas,advertising/marketing/public relations
Spar Group Ltd. ,spp,south africa,xjse,food retail
Spar Nord Bank A/S ,spno,denmark,xcse,banking
Spar Nord Bank A/S ,0jh4,united kingdom,xlon,banking
Sparc Electrex Ltd. ,531370,india,xbom,computers/consumer electronics
Sparc Technologies Ltd. ,spn,australia,xasx,coal
Sparebank 1 Helgeland ASA ,helg,norway,xosl,banking
Sparebank 1 Nordmore ,snor,norway,xosl,banking
SpareBank 1 Nord-Norge ,nong,norway,xosl,banking
SpareBank 1 Nord-Norge ,0j1n,united kingdom,xlon,banking
Sparebank 1 Ostfold Akershus ,soag,norway,xosl,banking
Sparebank 1 Ostlandet ,0ru6,united kingdom,xlon,banking
Sparebank 1 Ostlandet ,spol,norway,xosl,banking
Sparebank 1 Ringerike Hadeland ,ring,norway,xosl,banking
SpareBank 1 SMN ,ming,norway,xosl,banking
SpareBank 1 SMN ,0ivm,united kingdom,xlon,banking
SpareBank 1 Sorost-Norge ,0ny7,united kingdom,xlon,banking
SpareBank 1 Sorost-Norge ,soon,norway,xosl,banking
SpareBank 1 SR-Bank ASA ,0q57,united kingdom,xlon,banking
SpareBank 1 SR-Bank ASA ,srbnk,norway,xosl,banking
Sparebank 68 Grader Nord ,sb68,norway,xosl,banking
Sparebanken More ,0g40,united kingdom,xlon,banking
Sparebanken More ,morg,norway,xosl,banking
Sparebanken Ost ASA ,spog,norway,xosl,banking
Sparebanken Ost ASA ,0g45,united kingdom,xlon,banking
Sparebanken Sor ASA ,sor,norway,xosl,banking
Sparebanken Vest ,sveg,norway,xosl,banking
Sparebanken Vest ,0g67,united kingdom,xlon,banking
Sparekassen Sjaelland-Fyn A/S ,0rd0,united kingdom,xlon,banking
Sparekassen Sjaelland-Fyn A/S ,spksjf,denmark,xcse,banking
Spark Networks SE ADR ,lov,united states,xnas,consumer services
Spark New Zealand Ltd. ,spk,new zealand,xnze,wired telecommunications services
Spark New Zealand Ltd. ,spk,australia,xasx,wired telecommunications services
Spark New Zealand Ltd. ,nztcf,united states,ootc,wired telecommunications services
Spark New Zealand Ltd. ADR ,spkky,united states,ootc,wired telecommunications services
Spark Power Group Inc. ,spg,canada,xtse,technical services
Spark Power Group Inc. Wt ,spg.wt,canada,xtse,None
Sparkasse Banka Makedonija AD Skopje ,inb,macedonia,xmae,banking
SPARQ Corp. ,sprq,canada,xtsx,industrial electronics
Sparta AG ,spt6,germany,xfra,securities
Sparta Capital Ltd. ,say,canada,xtsx,finance companies
Sparta Commercial Services Inc. ,srco,united states,ootc,consumer finance
Spartan Delta Corp. ,dalxf,united states,ootc,oil extraction
Spartan Delta Corp. ,sde,canada,xtse,oil extraction
SpartanNash Co. ,sptn,united states,xnas,food retail
Sparton Resources Inc. ,sri,canada,xtsx,non-ferrous metals
Sparton Resources Inc. ,spnrf,united states,ootc,non-ferrous metals
Spartoo S.A. ,alspt,france,xpar,clothing retail
Sparx Group Co. Ltd. ,8739,japan,xtks,investment advisors
Sparx Technology Inc. ,sprx,canada,xtsx,shell companies
Sparx Technology Inc. ,stcxf,united states,ootc,shell companies
SPBG Cartera Premium S.A. ,s3165,spain,xmad,mutual & other funds
SPC Nickel Corp. ,spc,canada,xtsx,non-ferrous metals
SPC Nickel Corp. ,spcnf,united states,ootc,non-ferrous metals
SPC Power Corp. ,spc,philippines,xphs,electric utilities
SPC Samlip Co. Ltd. ,005610,south korea,xkrx,food products
Sonnet BioTherapeutics Holdings Inc. ,sonn,united states,xnas,biotechnology
Sono Group N.V. ,sev,united states,xnas,automobiles
Sonoco Products Co. ,son,united states,xnys,containers/packaging
Sonokong Co. Ltd. ,066910,south korea,xkrx,toys & games
Sonoma Pharmaceuticals Inc. ,snoa,united states,xnas,pharmaceuticals
Sonora Global S.A. ,s2719,spain,xmad,mutual & other funds
Sonoro Energy Ltd. ,snv,canada,xtsx,environment/waste management
Sonoro Energy Ltd. ,snvff,united states,ootc,environment/waste management
Sonoro Gold Corp. ,smoff,united states,ootc,precious metals
Sonoro Gold Corp. ,sgo,canada,xtsx,precious metals
Sonos Inc. ,sono,united states,xnas,audio/video equipment
Sonoscape Medical Corp. A ,300633,china,xshe,medical equipment/supplies
Sono-Tek Corp. ,sotk,united states,xnas,industrial machinery
Sonova Holding AG ,0qpy,united kingdom,xlon,medical equipment/supplies
Sonova Holding AG ,soon,switzerland,xswx,medical equipment/supplies
Sonova Holding AG ,sonvf,united states,ootc,medical equipment/supplies
Sonova Holding AG ADR ,sonvy,united states,ootc,medical equipment/supplies
Sonova Holding AG ADR ,phba,germany,xfra,medical equipment/supplies
Sonovia Ltd. ,sono,israel,xtae,clothing
Sony Group Corp. ,6758,japan,xtks,computers/consumer electronics
Sony Group Corp. ,snejf,united states,ootc,computers/consumer electronics
