name,symbol,country,exchange,sector
Post & Telecommunication Equipment Factory JSC ,pot,vietnam,hstc,networking
Post & Telecommunications Investment & Construction JSC ,ptc,vietnam,xstc,construction
Post Holdings Inc. ,post,united states,xnys,food products
Post Holdings Inc. ,0kjz,united kingdom,xlon,food products
Post Holdings Partnering Corp. ,pspc.ut,united states,xnys,shell companies
Post Holdings Partnering Corp. Cl A ,pspc,united states,xnys,shell companies
Post Holdings Partnering Corp. Wt ,pspc.wt,united states,xnys,None
Postal Realty Trust Inc. Cl A ,pstl,united states,xnys,specialty reits
Postal Savings Bank of China Co. Ltd. ,1658,hong kong,xhkg,banking
Postal Savings Bank of China Co. Ltd. ,601658,china,xshg,banking
Postal Savings Bank of China Co. Ltd. ADR ,pstvy,united states,ootc,banking
POSTD Merchant Banque ,pmby,united states,ootc,investment advisors
Poste Italiane S.p.A. ,pst,italy,xmil,air freight
Poste Italiane S.p.A. ,0rc2,united kingdom,xlon,air freight
Poste Italiane S.p.A. ,pitaf,united states,ootc,air freight
PostNL N.V. ,pnl,netherlands,xams,air freight
PostNL N.V. ,0p47,united kingdom,xlon,air freight
PostNL N.V. ADR ,pstny,united states,ootc,air freight
Post-Telecommunication Insurance JSC ,pti,vietnam,hstc,non-life insurance
Potash America Inc. ,ptam,united states,ootc,mining support services
Potasios de Chile S.A. A ,potasios.a,chile,xsgo,chemicals
Potbelly Corp. ,pbpb,united states,xnas,restaurants
Poten Environment Group Co. Ltd. A ,603603,china,xshg,industrial machinery
Potent Ventures Inc. ,potvf,united states,ootc,healthcare provision
Potent Ventures Inc. ,pot,canada,xcnq,healthcare provision
PotlatchDeltic Corp. ,pch,united states,xnas,specialty reits
Potomac Bancshares Inc. ,ptbs,united states,ootc,banking
Pou Chen Corp. ,9904,taiwan,xtai,footwear
Pou Sheng International Holdings Ltd. ,3813,hong kong,xhkg,clothing retail
Poujoulat S.A. ,alpjt,france,xpar,building materials/products
Poujoulat S.A. ,0ab0,united kingdom,xlon,building materials/products
Poulaillon S.A. ,alpou,france,xpar,restaurants
Poulina Group Holding S.A. ,pgh,tunisia,xtun,diversified holding companies
Poval Kogyo Co. Ltd. ,4247,japan,xtks,industrial machinery
Powell Industries Inc. ,powl,united states,xnas,industrial electronics
Power & Digital Infrastructure Acquisition II Corp. ,xpdbu,united states,xnas,shell companies
Power & Digital Infrastructure Acquisition II Corp. Cl A ,xpdb,united states,xnas,shell companies
Power & Digital Infrastructure Acquisition II Corp. Wt ,xpdbw,united states,xnas,None
Power & Instrumentation (Gujarat) Ltd. 144A ,pigl,india,xnse,technical services
Power Assets Holdings Ltd. ,hgkgf,united states,ootc,electric utilities
Power Assets Holdings Ltd. ,6,hong kong,xhkg,electric utilities
Power Assets Holdings Ltd. ADR ,hgkgy,united states,ootc,electric utilities
Power Cement Ltd. ,power,pakistan,xkar,building materials/products
Power Construction Corp. of China Ltd. ,601669,china,xshg,construction
Power Construction JSC No. 1 ,pc1,vietnam,xstc,construction
Power Corp. of Canada ,pow,canada,xtse,life insurance
Power Corp. of Canada ,pwcdf,united states,ootc,life insurance
Power Corp. of Canada 5% Pfd. D ,pow.prd,canada,xtse,life insurance
Power Corp. of Canada 5.35% Non-Cum. 1st Pfd. Series B ,pow.prb,canada,xtse,life insurance
Power Corp. of Canada 5.6% Pfd. A ,pow.pra,canada,xtse,life insurance
Power Corp. of Canada 5.6% Pfd. Series G ,pow.prg,canada,xtse,life insurance
Power Corp. of Canada 5.8% Non-Cum. 1st Pfd. Series C ,pow.prc,canada,xtse,life insurance
Power Corp. of Canada 6 Pfd. ,pow.pre,canada,xtse,life insurance
Power Engineering Consulting JSC 2 ,tv2,vietnam,xstc,construction
Power Engineering Consulting JSC 3 ,tv3,vietnam,hstc,construction
Power Engineering Consulting JSC 4 ,tv4,vietnam,hstc,construction
Power Finance Corp. Ltd. ,532810,india,xbom,finance companies
Power Financial Corp. 4.2% Pfd. Series T ,pwf.prt,canada,xtse,life insurance
Power Financial Corp. 4.4% 1st Pfd. ,pwf.prp,canada,xtse,life insurance
Power Financial Corp. 4.50% Non-Cum. 1st Pfd. Series 23 ,pwf.pfa,canada,xtse,life insurance
Power Financial Corp. 4.80% Non-Cum. Pfd. Series S ,pwf.prs,canada,xtse,life insurance
Power Financial Corp. 4.95% Pfd. Series K ,pwf.prk,canada,xtse,life insurance
Power Financial Corp. 5.1% 1st Pfd. ,pwf.prl,canada,xtse,life insurance
Power Financial Corp. 5.15% Non-Cum. Redeem. 1st Pfd. Series V ,pwf.prz,canada,xtse,life insurance
Power Financial Corp. 5.25% Non-Cum 1st Pfd. Shr. Series E ,pwf.prf,canada,xtse,life insurance
Power Financial Corp. 5.5% 1st Pfd. Series R ,pwf.prr,canada,xtse,life insurance
Power Financial Corp. 5.5% Pfd. Series D ,pwf.pre,canada,xtse,life insurance
Power Financial Corp. 5.75% Non-Cum Pfd. Series H ,pwf.prh,canada,xtse,life insurance
Power Financial Corp. 5.8% Non-cum. Pfd. Series O ,pwf.pro,canada,xtse,life insurance
Power Financial Corp. 5.9% Pfd. Series F ,pwf.prg,canada,xtse,life insurance
Power Financial Corp. Non-Cum. Redeem. 1st Pfd. Series Q ,pwf.prq,canada,xtse,life insurance
Power Financial Corp. Pfd. Series A ,pwf.pra,canada,xtse,life insurance
Power Financial Group Ltd. ,397,hong kong,xhkg,finance companies
Power Fulx Co. Ltd. ,266870,south korea,xkon,personal care products/appliances
Power Generation JSC ,pgv,vietnam,xstc,electric utilities
Power Grid Co. of Bangladesh Ltd. ,powergrid,bangladesh,xdha,electric utilities
POCL Enterprises Ltd. ,539195,india,xbom,non-ferrous metals
POCO Holding Co. Ltd. ,300811,china,xshe,industrial products
Pod Point Group Holdings PLC ,podp,united kingdom,xlon,industrial electronics
Poda Holdings Inc. ,poda,canada,xcnq,tobacco
Poda Holdings Inc. ,podaf,united states,ootc,tobacco
Podak Co. Ltd. ,3537,taiwan,roco,industrial electronics
Poddar Housing & Development Ltd. ,523628,india,xbom,clothing
Poddar Pigments Ltd. ,524570,india,xbom,None
Podium Minerals Ltd. ,pod,australia,xasx,general mining
Podravka Prehrambena Industrija d.d. ,podr,croatia,xzag,food products
Poenina Holding AG ,pnho,switzerland,xswx,construction
POET Technologies Inc. ,ptk,canada,xtsx,semiconductors
POET Technologies Inc. ,poet,united states,xnas,semiconductors
Poh Huat Resources Holdings Bhd ,7088,malaysia,xkls,furniture
Poh Kong Holdings Bhd ,5080,malaysia,xkls,jewelry & watches
Poindus Systems Corp. ,6599,taiwan,roco,computer services
POINT Biopharma Global Inc. ,pnt,united states,xnas,biotechnology
Point Engineering Co. Ltd. ,256630,south korea,xkrx,industrial electronics
Point Lisas Industrial Port Development Corp. Ltd. ,pld,trinidad and tobago,xtrn,water transport/shipping
Pointerra Ltd. ,3dp,australia,xasx,internet/online
Pointpack.pl S.A. ,pnt,poland,xwar,air freight
Points.com Inc. ,pcom,united states,xnas,advertising/marketing/public relations
Points.com Inc. ,pts,canada,xtse,advertising/marketing/public relations
Pointsbet Holdings Ltd. ,pbh,australia,xasx,gambling industries
Pointsbet Holdings Ltd. ,pbthf,united states,ootc,gambling industries
Pokarna Ltd. ,532486,india,xbom,building materials/products
Pokfulam Development Co. Ltd. ,225,hong kong,xhkg,real estate developers
Poko Innovations Inc. ,poko,canada,xcnq,general mining
Pola Orbis Holdings Inc. ,4927,japan,xtks,personal care products/appliances
Pola Orbis Holdings Inc. ,porbf,united states,ootc,personal care products/appliances
Polar Capital Holdings PLC ,polr,united kingdom,xlon,investment advisors
Polar Power Inc. ,pola,united states,xnas,industrial electronics
PolarCool AB ,polar,sweden,xsat,medical equipment/supplies
Polarean Imaging PLC ,polx,united kingdom,xlon,medical equipment/supplies
Polaris Bay Group Co. Ltd. A ,600155,china,xshg,securities
Polaris Group ,6550,taiwan,roco,pharmaceuticals
Polaris Holdings Co. Ltd. ,3010,japan,xtks,hotels
Polaris Inc. ,0kjq,united kingdom,xlon,automobiles
Polaris Inc. ,pii,united states,xnys,automobiles
Polaris Infrastructure Inc. ,rampf,united states,ootc,renewable energy generation
Polaris Infrastructure Inc. ,pif,canada,xtse,renewable energy generation
Polaris IT Group S.A. ,pit,poland,xwar,specialty retail
Polaris Ltd. ,5bi,singapore,xses,home goods retail
Polaris Media ASA ,pol,norway,xosl,publishing
Polaris Office Corp. ,041020,south korea,xkrx,software
Polaris UNO Inc. ,114630,south korea,xkrx,personal care products/appliances
PolarityTE Inc. ,pte,united states,xnas,pharmaceuticals
PolarX Ltd. ,pxx,australia,xasx,non-ferrous metals
PolarX Ltd. ,pxxxf,united states,ootc,non-ferrous metals
Pole To Win Holdings Inc. ,3657,japan,xtks,toys & games
PolEnergia S.A. ,pep,poland,xwar,renewable energy generation
poLight ASA ,plt,norway,xosl,precision products
Poligrafici Printing S.p.A. ,popr,italy,xmil,publishing
Polimex-Mostostal S.A. ,pxm,poland,xwar,construction
Polisan Holding A.S. ,polho.e,turkey,xist,building materials/products
Politeknik Metal Sanayi ve Ticaret A.S. ,poltk.e,turkey,xist,chemicals
Pollard Banknote Ltd. ,pbl,canada,xtse,gambling industries
Pollard Banknote Ltd. ,pbkof,united states,ootc,gambling industries
Polledo S.A. ,poll,argentina,xbue,construction
Pollux Hotels Group ,poli,indonesia,xidx,real estate developers
Pollux Properti Indonesia ,poll,indonesia,xidx,real estate developers
Pollux Properties Ltd. ,5ae,singapore,xses,construction
Polman S.A. ,plm,poland,xwar,diversified business services
Polo Capital S.A. ,sl018,spain,xmad,mutual & other funds
Polo Hotels Ltd. ,526687,india,xbom,hotels
Polo Queen Industrial & Fintech Ltd. ,540717,india,xbom,nondurable household products
Polski Holding Nieruchomosci S.A. ,phn,poland,xwar,real estate developers
Polski Koncern Naftowy ORLEN S.A. ,pkn,poland,xwar,major oil & gas
Polski Koncern Naftowy ORLEN S.A. ,0fmn,united kingdom,xlon,major oil & gas
Polskie Gornictwo Naftowe i Gazownictwo S.A. ,pgn,poland,xwar,major oil & gas
Polskie Towarzystwo Wspierania Przedsiebiorczosci S.A. ,ptw,poland,xwar,publishing
Polson Ltd. ,507645,india,xbom,chemicals
PolTREG S.A. ,ptg,poland,xwar,biotechnology
Poltronic S.A. ,ptn,poland,xwar,semiconductors
Polwax S.A. ,pwx,poland,xwar,chemicals
Poly Culture Group Corp. Ltd. ,3636,hong kong,xhkg,mixed retailing
Poly Developments & Holdings Group Co. Ltd. A ,600048,china,xshg,real estate developers
Poly Medicure Ltd. ,531768,india,xbom,medical equipment/supplies
Poly Plastic Masterbatch (Suzhou) Co. Ltd. A ,300905,china,xshe,chemicals
Poly Property Group Co. Ltd. ,119,hong kong,xhkg,real estate developers
Poly Property Services Co. Ltd. ,6049,hong kong,xhkg,real estate developers
Poly Union Chemical Holding Group Co. Ltd. ,002037,china,xshe,chemicals
Polyard Petroleum International Group Ltd. ,8011,hong kong,xhkg,oil extraction
Polycab India Ltd. ,542652,india,xbom,industrial electronics
Polychem Indonesia ,admg,indonesia,xidx,chemicals
Polychem Ltd. ,506605,india,xbom,chemicals
Polydex Pharmaceuticals Ltd. ,polxf,united states,ootc,pharmaceuticals
Polyduct Muanyag- es Femipari NyRt. ,plydr,hungary,xbud,industrial products
Polyfair Holdings Ltd. ,8532,hong kong,xhkg,construction
Polygiene AB ,polyg,sweden,xsto,clothing
Polygon Realestate Ltd. ,poly,israel,xtae,real estate developers
Polygreen Resources Co. Ltd. ,8423,taiwan,roco,industrial products
Polylink Polymers (India) Ltd. ,531454,india,xbom,chemicals
Polylite Taiwan Co. Ltd. ,1813,taiwan,roco,medical equipment/supplies
Polymac Thermoformers Ltd. ,537573,india,xbom,nondurable household products
Polymechplast Machines Ltd. ,526043,india,xbom,industrial machinery
Polymer Factory Sweden AB ,polymer,sweden,xsat,chemicals
Polymet Mining Corp. ,plm,united states,xase,non-ferrous metals
Polymet Mining Corp. ,pom,canada,xtse,non-ferrous metals
Polymetal International PLC ,poly,russia,misx,general mining
Polymetal International PLC ,poly,united kingdom,xlon,general mining
Polymetal International PLC ,poyyf,united states,ootc,general mining
Polymetals Resources Ltd. ,pol,australia,xasx,gold
Polynovo Ltd. ,pnv,australia,xasx,medical equipment/supplies
Polynovo Ltd. ,calzf,united states,ootc,medical equipment/supplies
PolyPeptide Group AG ,ppgn,switzerland,xswx,biotechnology
PolyPeptide Group AG ,0aaj,united kingdom,xlon,biotechnology
PolyPid Ltd. ,pypd,united states,xnas,pharmaceuticals
Polyplank AB ,poly,sweden,xsto,building materials/products
Polyplex (Thailand) PCL ,ptl,thailand,xbkk,chemicals
Polyplex Corp. Ltd. ,524051,india,xbom,None
Polyram Plastic Industries Ltd. ,polp,israel,xtae,chemicals
Polyrocks Chemical Co. Ltd. A ,688669,china,xshg,chemicals
Polyslash S.A. ,psh,poland,xwar,toys & games
Polyspin Exports Ltd. ,539354,india,xbom,chemicals
POLYTEC Holding AG ,pyt,austria,xwbo,motor vehicle parts
POLYTEC Holding AG ,0gox,united kingdom,xlon,motor vehicle parts
Polytex India Ltd. ,512481,india,xbom,finance companies
Polytronics Technology Corp. ,6224,taiwan,xtai,semiconductors
Polyus PJSC ,plzl,russia,misx,gold
Pomerana Inversiones S.A. ,s2417,spain,xmad,mutual & other funds
Pomifrutas S/A Ord ,frta3,brazil,bvmf,farming
Pomina Steel Corp. ,pom,vietnam,xstc,iron/steel
Pommersche Provinzial Zuckersiederei AG ,ppz,germany,xber,food products
Pomoravlje AD Nis ,pmni,serbia,xbel,chemicals
Pomvom Ltd. ,pmvm,israel,xtae,consumer services
Ponce Financial Group Inc. ,pdlb,united states,xnas,banking
Pond Technologies Holdings Inc. ,pond,canada,xtsx,oil extraction
Pond Technologies Holdings Inc. ,pndhf,united states,ootc,oil extraction
Pondy Oxides & Chemicals Ltd. ,532626,india,xbom,chemicals
Ponni Sugars (Erode) Ltd. ,532460,india,xbom,food products
Pono Capital Corp. Cl A ,pono,united states,xnas,shell companies
Pono Capital Corp. Un ,ponou,united states,xnas,shell companies
Pono Capital Corp. Wt ,ponow,united states,xnas,None
Ponsse Oyj ,pon1v,finland,xhel,mobile machinery
Ponsse Oyj ,0fnz,united kingdom,xlon,mobile machinery
Pontem Corp. ,pntm.ut,united states,xnys,shell companies
Pontem Corp. Cl A ,pntm,united states,xnys,shell companies
Pontem Corp. Wt ,pntm.wt,united states,xnys,None
Pontex Polyblend Co. Ltd. ,8935,taiwan,roco,industrial products
Pony Testing International Group Co. Ltd. A ,300887,china,xshe,technical services
Pooja Entertainment & Films Ltd. ,532011,india,xbom,motion picture/sound recording
Poojawestern Metaliks Ltd. ,540727,india,xbom,non-ferrous metals
Pool Advista Finance ,pola,indonesia,xidx,finance companies
Pool Corp. ,pool,united states,xnas,sports goods
Pool Safe Inc. ,pool,canada,xtsx,housewares
Poolbeg Pharma PLC ,polb,united kingdom,xlon,pharmaceuticals
Poolia AB Series B ,pool.b,sweden,xsto,employment/training services
Poona Dal & Oil Industries Ltd. ,519359,india,xbom,food products
Poonawalla Fincorp Ltd. ,524000,india,xbom,None
Planum GP AD ,plnm,serbia,xbel,construction
Plascar Participacoes Industriais S/A Ord ,plas3,brazil,bvmf,motor vehicle parts
Plasma SYSTEM S.A. ,psm,poland,xwar,chemicals
Plasson Industries Ltd. ,plsn,israel,xtae,building materials/products
Plastiblends India Ltd. ,523648,india,xbom,chemicals
Plastic Additives JSC ,pgn,vietnam,hstc,chemicals
Plastic2Oil Inc. ,ptoi,united states,ootc,alternative fuels
Plastikkart Akilli Kart Iletisim Sistemleri Sanayi ve Ticaret A.S. ,pkart.e,turkey,xist,consumer finance
Plastiques du Val de Loire S.A. ,pvl,france,xpar,industrial products
Plasto-Cargal Group Ltd. ,plcr,israel,xtae,containers/packaging
Plastopil Hazorea Co. Ltd. ,ppil,israel,xtae,containers/packaging
Plastron Precision Co. Ltd. ,6185,taiwan,roco,industrial electronics
Plata Latina Minerals Corp. ,pla,canada,xtsx,general mining
Plata Latina Minerals Corp. ,pllmf,united states,ootc,general mining
Plateer Co. Ltd. ,367000,south korea,xkrx,computer services
Plat'home Co. Ltd. ,6836,japan,xtks,computers/consumer electronics
Platige Image S.A. ,pli,poland,xwar,motion picture/sound recording
Platina Resources Ltd. ,pgm,australia,xasx,precious metals
Platinex Inc. ,ptx,canada,xcnq,general mining
Platino Financiera S.A. ,s2406,spain,xmad,mutual & other funds
Platinum Asia Investments Ltd. ,pai,australia,xasx,closed-end funds
Platinum Asset Management Ltd. ,ptm,australia,xasx,investment advisors
Platinum Group Metals Ltd. ,plg,united states,xase,precious metals
Platinum Group Metals Ltd. ,p6mb,germany,xfra,precious metals
Platinum Group Metals Ltd. ,0o6i,united kingdom,xlon,precious metals
Platinum Group Metals Ltd. ,ptm,canada,xtse,precious metals
