name,symbol,country,exchange,sector
Comstock Mining Inc. ,lode,united states,xase,gold
Comstock Resources Inc. ,crk,united states,xnys,oil extraction
Comsys Holdings Corp. ,1721,japan,xtks,construction
Comtec Solar Systems Group Ltd. ,712,hong kong,xhkg,industrial electronics
Comtec Systems Co. Ltd. ,031820,south korea,xkrx,networking
Comtech Telecommunications Corp. ,cmtl,united states,xnas,networking
Comtrend Corp. ,8089,taiwan,roco,networking
Comture Corp. ,3844,japan,xtks,internet/online
Comunibanc Corp. ,cbcz,united states,ootc,banking
Comvita Ltd. ,cvt,new zealand,xnze,pharmaceuticals
Conafi S.p.A. ,cnf,italy,xmil,consumer finance
Conagra Brands Inc. ,cag,united states,xnys,food products
Conagra Brands Inc. ,0i2p,united kingdom,xlon,food products
Conart Engineers Ltd. ,522231,india,xbom,construction
Concejo AB Series B ,cncjo.b,sweden,xsto,finance companies
Concentradora Fibra Danhos S.A. de C.V. ,danhos13,mexico,xmex,diversified reits
Concentradora Fibra Hotelera Mexicana S.A. de C.V. ,fiho12,mexico,xmex,hotel/lodging reits
Concentric AB ,coic,sweden,xsto,industrial machinery
Concentric AB ,0p4x,united kingdom,xlon,industrial machinery
Concentrix Corp. ,cnxc,united states,xnas,diversified business services
Concepcion Industrial Corp. ,cic,philippines,xphs,housewares
Concert Pharmaceuticals Inc. ,cnce,united states,xnas,biotechnology
Conch (Anhui) Energy Saving & Environment Protection New Material Co. Ltd. A ,000619,china,xshe,building materials/products
Concord Acquisition Corp. ,cnd.ut,united states,xnys,shell companies
Concord Acquisition Corp. Cl A ,cnd,united states,xnys,shell companies
Concord Acquisition Corp. II ,cnda.ut,united states,xnys,shell companies
Concord Acquisition Corp. II Cl A ,cnda,united states,xnys,shell companies
Concord Acquisition Corp. II Wt ,cnda.wt,united states,xnys,None
Concord Acquisition Corp. III ,cndb.ut,united states,xnys,shell companies
Concord Acquisition Corp. III Cl A ,cndb,united states,xnys,shell companies
Concord Acquisition Corp. III Wt ,cndb.wt,united states,arcx,None
Concord Acquisition Corp. Wt ,cnd.wt,united states,xnys,None
Concord Drugs Ltd. ,538965,india,xbom,pharmaceuticals
Concord International Securities Co. Ltd. ,5864,taiwan,roco,securities
Concord Medical Co. Ltd. ,6518,taiwan,roco,medical equipment/supplies
Concord Medical Services Holdings Ltd. ADR ,ccm,united states,xnys,healthcare provision
Concord New Energy Group Ltd. ,182,hong kong,xhkg,construction
Concord New Energy Group Ltd. ,cwpwf,united states,ootc,construction
Concord Securities Co. Ltd. ,6016,taiwan,roco,securities
Concordia Financial Group Ltd. ,7186,japan,xtks,banking
Concordia Maritime AB Series B ,ccor.b,sweden,xsto,water transport/shipping
Concordis Group Inc. ,cngi,united states,ootc,securities
Concraft Holding Co. Ltd. ,4943,taiwan,xtai,computers/consumer electronics
Concrete Aggregates Corp. ,ca,philippines,xphs,building materials/products
Concrete Credit Ltd. ,539266,india,xbom,wholesalers
Concrete Leveling Systems Inc. ,clev,united states,ootc,mobile machinery
Concrete Pumping Holdings Inc. ,bbcp,united states,xnas,construction
Concurrent Technologies PLC ,cnc,united kingdom,xlon,semiconductors
CondAlign A/S ,cond,norway,notc,industrial electronics
Condmag S.A. ,comi,romania,xbse,construction
Condor Gold PLC ,cog,canada,xtse,gold
Condor Gold PLC ,cndgf,united states,ootc,gold
Condor Gold PLC ,cnr,united kingdom,xlon,gold
Condor Petroleum Inc. ,cpi,canada,xtse,oil extraction
Condor Resources Inc. ,cn,canada,xtsx,general mining
Condor Resources Inc. ,cnrif,united states,ootc,general mining
Conduent Inc. ,cndt,united states,xnas,diversified business services
Conduit Capital Ltd. ,cnd,south africa,xjse,life insurance
Conduit Holdings Ltd. ,cre,united kingdom,xlon,reinsurance
Conduril-Engenharia S/A ,cdu,portugal,xlis,construction
Conecta Gap 2013 S.A. ,s2271,spain,xmad,mutual & other funds
Conectisys Corp. ,conc,united states,ootc,precision products
CONEXIO Corp. ,9422,japan,xtks,home goods retail
Conferize A/S ,confrz,denmark,xcse,internet/online
Confidence Cement Ltd. ,confidcem,bangladesh,xdha,building materials/products
Confidence Finance & Trading Ltd. ,504340,india,xbom,securities
Confidence Inc. ,7374,japan,xtks,employment/training services
Confidence Intelligence Holdings Ltd. ,1967,hong kong,xhkg,semiconductors
Confidence Petroleum India Ltd. ,526829,india,xbom,containers/packaging
Confluent Inc. ,cflt,united states,xnas,software
Conformis Inc. ,cfms,united states,xnas,medical equipment/supplies
Conico Ltd. ,cnj,australia,xasx,non-ferrous metals
Conifer Holdings Inc. ,cnfr,united states,xnas,non-life insurance
Conifer Holdings Inc. 6.75% Sr. Notes due 2023 ,cnfrl,united states,xnas,non-life insurance
Conifex Timber Inc. ,cfxtf,united states,ootc,forestry & wood products
Conifex Timber Inc. ,cff,canada,xtse,forestry & wood products
CONMED Corp. ,cnmd,united states,xnys,medical equipment/supplies
Connect Biopharma Holdings Ltd. ADR ,cntb,united states,xnas,biotechnology
Connected IO Ltd. ,cio,australia,xasx,networking
Connecticut Light & Power Co. $1.90 Cum. Pfd. ,cnltl,united states,ootc,electric utilities
Connecticut Light & Power Co. 3.9% Cum. Pfd. ,cnlhn,united states,ootc,electric utilities
Connecticut Light & Power Co. 4.5% Cum. Pfd. ,cnlho,united states,ootc,electric utilities
Connecticut Light & Power Co. 4.5% Pfd. Series 1963 ,cnlhp,united states,ootc,electric utilities
Connecticut Light & Power Co. 4.96% Cum. Pfd. ,cnthn,united states,ootc,electric utilities
Connecticut Light & Power Co. 5.28% Cum. Pfd. Series 1967 ,cntho,united states,ootc,electric utilities
Connecticut Light & Power Co. 6.56% Cum. Pfd. Series 1968 ,cnthp,united states,ootc,electric utilities
Connecticut Lighting & Power $2.00 Pfd. ,cnltn,united states,ootc,electric utilities
Connecticut Lighting & Power $2.04 Pfd. ,cnpwp,united states,ootc,electric utilities
Connecticut Lighting & Power $2.06 Pfd. E ,cnlpm,united states,ootc,electric utilities
Connecticut Lighting & Power $2.20 Pfd. ,cnltp,united states,ootc,electric utilities
Connecticut Lighting & Power $3.24 Pfd. G ,cnlpl,united states,ootc,electric utilities
Connection Technology Systems Inc. ,3672,taiwan,roco,networking
ConnectOne Bancorp Inc. ,cnob,united states,xnas,banking
ConnectOne Bancorp Inc. Dep. Pfd. (Rep. 1/40th Non-Cum. Perp. Pfd. Series A) ,cnobp,united states,None,banking
Connexa Sports Technologies Inc. ,cnxa,united states,ootc,sports goods
Connexion Telematics Ltd. ,cxz,australia,xasx,emerging technologies
Connexus Corp. ,cnxs,united states,ootc,securities
Conn's Inc. ,conn,united states,xnas,home goods retail
ConocoPhillips ,ycp,united states,xetr,major oil & gas
ConocoPhillips ,0qza,united kingdom,xlon,major oil & gas
ConocoPhillips ,cop,united states,xnys,major oil & gas
Conoil PLC ,conoil,nigeria,xnsa,oil & gas products/services
Conoma Inversiones S.A. ,s0680,spain,xmad,mutual & other funds
Conpet S.A. Ploiesti ,cote,romania,xbse,pipeline transportation
Conquest Resources Ltd. ,cqr,canada,xtsx,gold
Conquest Resources Ltd. ,cqrlf,united states,ootc,gold
Conrad Industries Inc. ,cnrd,united states,ootc,water transport/shipping
Conroy Gold & Natural Resources PLC ,cgnr,united kingdom,xlon,gold
Consensus Asset Management AB ,cam.b,sweden,xsat,securities
Consensus Cloud Solutions Inc. ,ccsi,united states,xnas,internet/online
Conservative Broadcast Media & Journalism Inc. ,cbmj,united states,ootc,advertising/marketing/public relations
Consilium Acquisition Corp. I Ltd. ,cslmu,united states,xnas,shell companies
Community Financial Corp. ,tcfc,united states,xnas,banking
Community Financial Group Inc. ,cfgw,united states,ootc,banking
Community First Bancorp ,cfok,united states,ootc,banking
Community Health Systems Inc. ,cyh,united states,xnys,healthcare provision
Community Healthcare Trust Inc. ,chct,united states,xnys,healthcare reits
Community Heritage Financial Inc. ,cmhf,united states,ootc,banking
Community Investors Bancorp Inc. ,cibn,united states,ootc,banking
Community Redevelopment Inc. ,crdv,united states,ootc,industrial electronics
Community Trust Bancorp Inc. ,ctbi,united states,xnas,banking
Community West Bancshares ,cwbc,united states,xnas,banking
CommVault Systems Inc. ,cvlt,united states,xnas,software
Comp S.A. ,cmp,poland,xwar,computer services
Compagnia dei Caraibi S.p.A. ,1time,italy,xmil,alcoholic beverages/drinks
Compagnia Immobiliare Azionaria S.p.A. ,cia,italy,xmil,real estate developers
Compagnie de Chemins de Fer Departementaux ,mlcfd,france,xpar,railroads
Compagnie de l'Odet S.A. ,odet,france,xpar,diversified holding companies
Compagnie de l'Odet S.A. ,0opn,united kingdom,xlon,diversified holding companies
Compagnie de L'Odet S.A. ,fcodf,united states,ootc,diversified holding companies
Compagnie de Saint-Gobain S.A. ,codgf,united states,ootc,building materials/products
Compagnie de Saint-Gobain S.A. ,sgo,france,xpar,building materials/products
Compagnie de Saint-Gobain S.A. ,sgo,austria,xwbo,building materials/products
Compagnie de Saint-Gobain S.A. ,sgo,italy,xmil,building materials/products
Compagnie de Saint-Gobain S.A. ,gob,united states,xetr,building materials/products
Compagnie de Saint-Gobain S.A. ,sgon,mexico,xmex,building materials/products
Compagnie de Saint-Gobain S.A. ,cod,united kingdom,xlon,building materials/products
Compagnie de Saint-Gobain S.A. ADR ,codyy,united states,ootc,building materials/products
Compagnie de Transports au Maroc S.A. ,ctm,morocco,xcas,"passenger transport, other"
Compagnie d'Entreprises CFE S.A. ,cfeb,belgium,xbru,construction
Compagnie d'Entreprises CFE S.A. ,0o2t,united kingdom,xlon,construction
Compagnie des Alpes S.A. ,0n7n,united kingdom,xlon,recreational services
Compagnie des Alpes S.A. ,cda,france,xpar,recreational services
Compagnie des Eaux de Royan S.A. ,mledr,france,xpar,water utilities
Compagnie des Villages de Vacances de l'Isle de France Ltee. ,covi,mauritius,xmau,hotels
Compagnie du Bois Sauvage S.A. ,0o9c,united kingdom,xlon,diversified holding companies
Compagnie du Bois Sauvage S.A. ,comb,belgium,xbru,diversified holding companies
Compagnie du Mont-Blanc S.A. ,mlcmb,france,xpar,recreational services
Compagnie Financiere Richemont S.A. ,0qmu,united kingdom,xlon,luxury goods
Compagnie Financiere Richemont S.A. ,cfrhf,united states,ootc,luxury goods
Compagnie Financiere Richemont S.A. ,cfr,switzerland,xswx,luxury goods
Compagnie Financiere Richemont S.A. ADR ,cfruy,united states,ootc,luxury goods
Compagnie Financiere Richemont S.A. Wt ,cfrsf,united states,ootc,None
Compagnie Financiere Tradition S.A. ,0ql7,united kingdom,xlon,securities
Compagnie Financiere Tradition S.A. ,cft,switzerland,xswx,securities
Compagnie Generale des Etablissements Michelin ,mln,mexico,xmex,tires
Compagnie Generale des Etablissements Michelin ,ml,france,xpar,tires
Compagnie Generale des Etablissements Michelin ,mgddf,united states,ootc,tires
Compagnie Generale des Etablissements Michelin ,0ofm,united kingdom,xlon,tires
Compagnie Generale des Etablissements Michelin ,mch,germany,xfra,tires
Compagnie Generale des Etablissements Michelin ADR ,mgddy,united states,ootc,tires
Compagnie Immobiliere de Belgique S.A. ,immo,belgium,xbru,real estate developers
Compagnie Immobiliere de Belgique S.A. ,0nc0,united kingdom,xlon,real estate developers
Compagnie Industriali Riunite S.p.A. ,cir,italy,xmil,diversified holding companies
Compagnie Industriali Riunite S.p.A. ,0onr,united kingdom,xlon,diversified holding companies
Compagnie Internationale de Leasing ,cil,tunisia,xtun,general services
Compagnie Ivoirienne d'Electricite ,ciec,ivory coast,xbrv,electric utilities
Compagnie Lebon S.A. ,lbon,france,xpar,diversified holding companies
Compagnie Miniere de Touissit S.A. ,cmt,morocco,xcas,non-ferrous metals
Compagnie Plastic Omnium SE ,pom,france,xpar,motor vehicle parts
Compagnie Plastic Omnium SE ,0nw1,united kingdom,xlon,motor vehicle parts
Compagnie Plastic Omnium SE ,ezm,germany,xfra,motor vehicle parts
Compal Broadband Networks Inc. ,6674,taiwan,xtai,networking
Compal Electronics Inc. ,2324,taiwan,xtai,computers/consumer electronics
Compal Electronics Inc. GDR Reg S ,ceir,united kingdom,xlon,computers/consumer electronics
Companhia Brasileira de Distribuicao Grupo Pao de Acucar ADR ,cbd,united states,xnys,food retail
Companhia Brasileira de Distribuicao Grupo Pao de Acucar Ord ,pcar3,brazil,bvmf,food retail
Companhia Celg de Participacoes-CELGPAR ,gpar3,brazil,bvmf,renewable energy generation
Companhia de Eletricidade do Estado Da Bahia Ord ,ceeb3,brazil,bvmf,renewable energy generation
Companhia de Ferro Ligas da Bahia S/A Ord ,fesa3,brazil,bvmf,iron/steel
Companhia de Fiacao e Tecidos Cedro e Cachoeira (Cedro) Ord ,cedo3,brazil,bvmf,clothing
Companhia de Gas de Sao Paulo Ord ,cgas3,brazil,bvmf,gas utilities
Companhia de Locacao das Americas S/A ,lcam3,brazil,bvmf,general services
Companhia de Participacoes Alianca da Bahia Ord ,peab3,brazil,bvmf,diversified holding companies
Companhia de Saneamento Basico do Estado de Sao Paulo ADR ,sbsn,mexico,xmex,water utilities
Companhia de Saneamento Basico do Estado de Sao Paulo ADR ,sbs,united states,xnys,water utilities
Companhia de Saneamento Basico do Estado de Sao Paulo Ord ,sbsp3,brazil,bvmf,water utilities
Companhia de Saneamento de Minas Gerais Ord ,csmg3,brazil,bvmf,water utilities
Companhia de Saneamento do Parana Ord ,sapr3,brazil,bvmf,water utilities
Companhia de Tecidos Norte de Minas-Coteminas Ord ,ctnm3,brazil,bvmf,clothing
Companhia de Transmissao de Energia Eletrica Paulista ADR ,ctpzy,united states,ootc,electric utilities
Companhia de Transmissao de Energia Eletrica Paulista Ord ,trpl3,brazil,bvmf,electric utilities
Companhia Energetica de Brasilia Ord ,cebr3,brazil,bvmf,renewable energy generation
Companhia Energetica de Minas Gerais-Cemig ADR ,cig.c,united states,xnys,renewable energy generation
Companhia Energetica de Minas Gerais-Cemig ADR ,cig,united states,xnys,renewable energy generation
Companhia Energetica de Minas Gerais-CEMIG Ord ,cmig3,brazil,bvmf,renewable energy generation
Companhia Energetica de Minas Gerais-CEMIG Pref ,xcmig,spain,mabx,renewable energy generation
Companhia Energetica de Minas Gerais-CEMIG Pref ,cmig4,brazil,bvmf,renewable energy generation
Companhia Energetica do Rio Grande do Norte (COSERN) Ord ,csrn3,brazil,bvmf,electric utilities
Companhia Paranaense de Energia-COPEL ADR ,elp,united states,xnys,renewable energy generation
Companhia Paranaense de Energia-COPEL Ord ,cple3,brazil,bvmf,renewable energy generation
Companhia Paranaense de Energia-COPEL Pref B ,xcop,spain,mabx,renewable energy generation
Companhia Siderurgica Nacional ADR ,cqwa,germany,xfra,iron/steel
Companhia Siderurgica Nacional ADR ,sid,united states,xnys,iron/steel
Companhia Siderurgica Nacional Ord ,csna3,brazil,bvmf,iron/steel
Companhia Tecidos Santanense Ord ,ctsa3,brazil,bvmf,clothing
Compania Cervecerias Unidas S.A. ,ccu,chile,xsgo,alcoholic beverages/drinks
Compania Cervecerias Unidas S.A. ADR ,cvu,germany,xfra,alcoholic beverages/drinks
Compania Cervecerias Unidas S.A. ADR ,ccu,united states,xnys,alcoholic beverages/drinks
Compania de Distribucion Integral Logista Holdings S.A. ,0qwa,united kingdom,xlon,transportation services
Compania de Distribucion Integral Logista Holdings S.A. ,log,spain,xmad,transportation services
Compania de Minas Buenaventura S.A. ADR ,bvn,united states,xnys,gold
Compania de Minas Buenaventura S.A. ADR ,mbu,germany,xfra,gold
Compania de Minas Buenaventura S.A. ADR ,bvn,peru,xlim,gold
Compania de Minas Buenaventura S.A.A. ,buenavc1,peru,xlim,gold
Compania de Transporte de Energia Electrica en Alta Tension TRANSENER S.A. ,tran,argentina,xbue,electric utilities
Compania Electro Metalurgica S.A. ,elecmetal,chile,xsgo,clothing
Compania Espanola de Viviendas en Alquiler S.A. ,cev,spain,xmad,real estate developers
Compania General de Electricidad S.A. ,cge,chile,xsgo,electric utilities
Compania Industrial el Volcan S.A. ,volcan,chile,xsgo,building materials/products
Compania Introductora de Buenos Aires S.A. ,intr,argentina,xbue,food products
Compania Minera Autlan S.A.B. de C.V. Series B ,autlanb,mexico,xmex,iron/steel
Compania Minera Poderosa S.A. ,poderc1,peru,xlim,gold
Compania Minera San Ignacio de Morococha S.A. ,morocoi1,peru,xlim,non-ferrous metals
Compania Minera Santa Luisa S.A. ,luisai1,peru,xlim,non-ferrous metals
