name,symbol,country,exchange,sector
Tovis Co. Ltd. ,051360,south korea,xkrx,computers/consumer electronics
TOW Co. Ltd. ,4767,japan,xtks,advertising/marketing/public relations
Towa Bank Ltd. ,8558,japan,xtks,banking
Towa Pharmaceutical Co. Ltd. ,4553,japan,xtks,pharmaceuticals
Towellers Ltd. ,towl,pakistan,xkar,housewares
Tower Bersama Infrastructure ,tbig,indonesia,xidx,construction
Tower Investments S.A. ,tow,poland,xwar,real estate developers
Tower Ltd. ,twr,new zealand,xnze,non-life insurance
Tower Ltd. ,twr,australia,xasx,non-life insurance
Tower One Wireless Corp. ,towtf,united states,ootc,networking
Tower One Wireless Corp. ,to,canada,xcnq,networking
Tower Properties Co. ,tprp,united states,ootc,real estate developers
Tower Real Estate Investment Trust ,5111,malaysia,xkls,industrial/office reits
Tower Resources Ltd. ,twrff,united states,ootc,gold
Tower Resources Ltd. ,twr,canada,xtsx,gold
Tower Resources PLC ,trp,united kingdom,xlon,oil extraction
Tower Semiconductor Ltd. ,tsem,israel,xtae,semiconductors
Tower Semiconductor Ltd. ,tsem,united states,xnas,semiconductors
Town & Country Financial Corp. ,twcf,united states,ootc,banking
Town Center Bank ,tcnb,united states,ootc,banking
Town Centre Securities PLC ,town,united kingdom,xlon,diversified reits
Town Health International Medical Group Ltd. ,3886,hong kong,xhkg,healthcare provision
Town Ray Holdings Ltd. ,1692,hong kong,xhkg,housewares
Town Sports International Holdings Inc. ,clubq,united states,ootc,recreational services
Towne Bank ,town,united states,xnas,banking
Towngas Smart Energy Co. Ltd. ,1083,hong kong,xhkg,gas utilities
Townnews-Sha Co. Ltd. ,2481,japan,xjas,publishing
Townsquare Media Inc. Cl A ,tsq,united states,xnys,broadcasting
Toya S.A. ,toa,poland,xwar,housewares
Toyam Industries Ltd. ,538607,india,xbom,recreational services
Toyo Asano Foundation Co. Ltd. ,5271,japan,xtks,building materials/products
Toyo Construction Co. Ltd. ,1890,japan,xtks,construction
TOYO Corp. ,8151,japan,xtks,precision products
Toyo Denki Seizo K.K. ,6505,japan,xtks,industrial electronics
Toyo Electric Corp. ,6655,japan,xngo,precision products
Toyo Engineering Corp. ,6330,japan,xtks,construction
Toyo Ink SC Holdings Co. Ltd. ,4634,japan,xtks,chemicals
Toyo Kanetsu K.K. ,6369,japan,xtks,building materials/products
Toyo Knife Co. Ltd. ,5964,japan,xtks,industrial machinery
Tong Ming Enterprise Co. Ltd. ,5538,taiwan,xtai,industrial products
Tong Petrotech Corp. A ,300164,china,xshe,oil & gas products/services
Tong Ren Tang Technologies Co. Ltd. ,1666,hong kong,xhkg,pharmaceuticals
Tong Yang Industry Co. Ltd. ,1319,taiwan,xtai,motor vehicle parts
Tongaat-Hulett Ltd. ,ton,south africa,xjse,food products
Tongcheng Travel Holdings Ltd. ,780,hong kong,xhkg,tourism
Tongda Group Holdings Ltd. ,698,hong kong,xhkg,industrial electronics
Tongda Hong Tai Holdings Ltd. ,2363,hong kong,xhkg,computers/consumer electronics
Tongdao Liepin Group ,6100,hong kong,xhkg,employment/training services
Tongdao Liepin Group ,tgdlf,united states,ootc,employment/training services
Tongding Interconnection Information Co. Ltd. ,002491,china,xshe,industrial electronics
Tongfang Kontafarma Holdings Ltd. ,1312,hong kong,xhkg,building materials/products
TongFu Microelectronics Co. Ltd. ,002156,china,xshe,semiconductors
Tongguan Gold Group Ltd. ,340,hong kong,xhkg,gold
Tonghua Dongbao Pharmaceutical Co. Ltd. ,600867,china,xshg,pharmaceuticals
Tonghua Golden-Horse Pharmaceutical Industry Co. Ltd. ,000766,china,xshe,pharmaceuticals
Tonghua Grape Wine Co. Ltd. A ,600365,china,xshg,alcoholic beverages/drinks
Tong-Hwa Synthetic Fiber Co. Ltd. ,1418,taiwan,xtai,clothing
Tongkun Group Co. Ltd. ,601233,china,xshg,chemicals
Tongling Jieya Biologic Technology Co. Ltd. A ,301108,china,xshe,nondurable household products
Tongling Jingda Special Magnet Wire Co. Ltd. A ,600577,china,xshg,industrial electronics
Tongling Nonferrous Metals Group Co. Ltd. ,000630,china,xshe,non-ferrous metals
Tongqinglou Catering Co. Ltd. A ,605108,china,xshg,restaurants
Tong-Tai Machine & Tool Co. Ltd. ,4526,taiwan,xtai,industrial machinery
Tongwei Co. Ltd. A ,600438,china,xshg,food products
Tongxing Environmental Protection Technology Co. Ltd. A ,003027,china,xshe,environment/waste management
Tongyang Inc. ,001520,south korea,xkrx,building materials/products
Tongyang Inc. Pfd. Series 1 ,001525,south korea,xkrx,building materials/products
Tongyang Inc. Pfd. Series 2 ,001527,south korea,xkrx,building materials/products
Tongyang Inc. Pfd. Series 3 ,001529,south korea,xkrx,building materials/products
Tongyang Life Insurance Co. Ltd. ,082640,south korea,xkrx,life insurance
Tongyang Pile Inc. ,228340,south korea,xkrx,building materials/products
Tongyu Communication Inc. ,002792,china,xshe,networking
Tongyu Heavy Industry Co. Ltd. ,300185,china,xshe,iron/steel
tonies SE ,tnie,united states,xetr,audio/video equipment
Tonix Pharmaceuticals Holding Corp. ,tnxp,united states,xnas,pharmaceuticals
Tonkens Agrar AG ,gtk,united states,xetr,farming
Tonking New Energy Group Holdings Ltd. ,8326,hong kong,xhkg,restaurants
Tonlin Department Store Co. Ltd. ,2910,taiwan,xtai,mixed retailing
Tonner-One World Holdings Inc. ,tonr,united states,ootc,toys & games
Tonogold Resources Inc. ,tngl,united states,ootc,precious metals
Tons Lightology Inc. ,4972,taiwan,roco,industrial electronics
Tontek Design Technology Ltd. ,5487,taiwan,roco,semiconductors
Tony G Co-Investment Holdings Ltd. ,bgrdf,united states,ootc,precision products
Tony G Co-Investment Holdings Ltd. ,tony,canada,xcnq,precision products
Tonymoly Co. Ltd. ,214420,south korea,xkrx,personal care products/appliances
ToolGen Inc. ,199800,south korea,xkrx,biotechnology
Toople PLC ,toop,united kingdom,xlon,wired telecommunications services
Toosla ,altoo,france,xpar,general services
Tootsie Roll Industries Inc. ,tr,united states,xnys,food products
Top 10 Split Trust Pfd. ,txt.pra,canada,xtse,closed-end funds
Top Bright Holding Co. Ltd. ,8499,taiwan,xtai,industrial machinery
Top Builders Capital Bhd ,5268,malaysia,xkls,construction
Top Choice Medical Co. Inc. A ,600763,china,xshg,healthcare provision
Top Culture Co. Ltd. ,7640,japan,xtks,specialty retail
Top Education Group Ltd. ,1752,hong kong,xhkg,consumer services
Top End Energy Ltd. ,tee,australia,xasx,oil extraction
Top Energy Co. Ltd. Shanxi A ,600780,china,xshg,electric utilities
Top Engineering Co. Ltd. ,065130,south korea,xkrx,precision products
Top Form International Ltd. ,333,hong kong,xhkg,clothing
Top Frontier Investment Holdings Inc. ,tfhi,philippines,xphs,diversified holding companies
Top Glove Corp. Bhd ,7113,malaysia,xkls,clothing
Top Glove Corp. Bhd ,tpgvf,united states,ootc,clothing
Top Glove Corp. Bhd ,bva,singapore,xses,clothing
Top Glove Corp. Bhd ADR ,tglvy,united states,ootc,clothing
Top Gum Industries Ltd. ,tpgm,israel,xtae,pharmaceuticals
Top High Image Corp. ,3284,taiwan,roco,precision products
Top Ramdor Systems & Computers Co. (1990) Ltd. ,tops,israel,xtae,software
Top Resource Conservation & Environment Corp. A ,300332,china,xshe,gas utilities
Top Shelf International Holdings Ltd. ,tsi,australia,xasx,alcoholic beverages/drinks
TOP Ships Inc. ,tops,united states,xnas,water transport/shipping
Top Spring International Holdings Ltd. ,3688,hong kong,xhkg,real estate developers
Top Standard Corp. ,8510,hong kong,xhkg,restaurants
Top Union Electronics Corp. ,6266,taiwan,roco,semiconductors
Topaz Energy Corp. ,tpz,canada,xtse,oil extraction
TOPBI International Holdings Ltd. ,2929,taiwan,xtai,clothing
TopBuild Corp. ,bld,united states,xnys,construction
Topco Media Co. Ltd. ,134580,south korea,xkrx,audio/video equipment
Topco Scientific Co. Ltd. ,5434,taiwan,xtai,semiconductors
Topco Technologies Corp. ,3388,taiwan,roco,chemicals
Topcon Corp. ,topcf,united states,ootc,networking
Topcon Corp. ,7732,japan,xtks,networking
Topdanmark A/S ,top,denmark,xcse,non-life insurance
Topdanmark A/S ,0qcq,united kingdom,xlon,non-life insurance
TopGreen Technology Co. Ltd. ,1585,taiwan,roco,industrial machinery
Topicus.com Inc. ,toi,canada,xtsx,software
Topicus.com Inc. ,toitf,united states,ootc,software
Topkey Corp. ,4536,taiwan,xtai,sports goods
TopLevelTennis.com S.A. ,tlt,poland,xwar,advertising/marketing/public relations
Toplofikatsia Ruse EAD Ruse ,tplr,bulgaria,xbul,water utilities
Toplofikatsia-Burgas AD ,tplb,bulgaria,xbul,multiutilities
Toplus Global Co. Ltd. ,3522,taiwan,roco,restaurants
Topoint Technology Co. Ltd. ,8021,taiwan,xtai,industrial machinery
Topower Co. Ltd. ,3226,taiwan,roco,industrial electronics
Toppan Inc. ,7911,japan,xtks,printing
Toppan Inc. ADR ,toppy,united states,ootc,printing
Toppan Printing Co. Ltd. ,tonpf,united states,ootc,printing
Topps Tiles PLC ,tpt,united kingdom,xlon,home goods retail
Topre Corp. ,5975,japan,xtks,motor vehicle parts
TopRight Nordic AB ,topr,sweden,xngm,building materials/products
Topscore Fashion Co. Ltd. A ,603608,china,xshg,footwear
Topsec Technologies Group Inc. A ,002212,china,xshe,industrial electronics
Topsports International Holdings Ltd. ,6110,hong kong,xhkg,clothing retail
Topsports International Holdings Ltd. ,tpsrf,united states,ootc,clothing retail
Topsports International Holdings Ltd. ,6110n,mexico,xmex,clothing retail
Topsun Co. Ltd. ,180060,south korea,xkon,industrial electronics
Toptec Co. Ltd. ,108230,south korea,xkrx,industrial electronics
Topview Optronics Corp. ,6556,taiwan,roco,precision products
Topy Industries Ltd. ,7231,japan,xtks,industrial products
TOR Minerals International Inc. ,torm,united states,ootc,chemicals
Toray Industries Inc. ,tryif,united states,ootc,chemicals
Toray Industries Inc. ,3402,japan,xtks,chemicals
Toray Industries Inc. ADR ,tryiy,united states,ootc,chemicals
Toray Textiles (Thailand) PCL ,ttt,thailand,xbkk,clothing
Torcal Capital S.A. ,s3357,spain,xmad,mutual & other funds
Toread Holdings Group Co. Ltd. A ,300005,china,xshe,sports goods
Torex Gold Resources Ltd. ,0vl5,united kingdom,xlon,gold
Torex Gold Resources Ltd. ,txg,canada,xtse,gold
Torex Gold Resources Ltd. ,torxf,united states,ootc,gold
Torex Gold Resources Ltd. ,txg1n,mexico,xmex,gold
Torex Semiconductor Ltd. ,6616,japan,xtks,semiconductors
Torico Co. Ltd. ,7138,japan,xtks,specialty retail
Toridoll Holdings Corp. ,3397,japan,xtks,restaurants
Torigoe Co. Ltd. ,2009,japan,xtks,food products
Torii Pharmaceutical Co. Ltd. ,4551,japan,xtks,pharmaceuticals
Torikizoku Holdings Co. Ltd. ,3193,japan,xtks,restaurants
Torimbia SOCIMI S.A. ,ytrm,spain,xmad,diversified reits
Torishima Pump Mfg. Co. Ltd. ,6363,japan,xtks,industrial machinery
Torm PLC ,trmd,united states,xnas,water transport/shipping
Torm PLC A ,0rg4,united kingdom,xlon,water transport/shipping
Torm PLC A ,trmd.a,denmark,xcse,water transport/shipping
Tornado Global Hydrovacs Ltd. ,tgh,canada,xtsx,commercial vehicles
Tornado Global Hydrovacs Ltd. ,tghlf,united states,ootc,commercial vehicles
Tornos Holding AG ,tohn,switzerland,xswx,industrial machinery
Toro Co. ,ttc,united states,xnys,mobile machinery
Toro Energy Ltd. ,toe,australia,xasx,non-ferrous metals
Toro Energy Ltd. ,toeyf,united states,ootc,non-ferrous metals
Toromont Industries Ltd. ,tih,canada,xtse,wholesalers
Toromont Industries Ltd. ,tmtnf,united states,ootc,wholesalers
Toronto CleanTech Capital Inc. ,yay.p,canada,xtsx,shell companies
Toronto-Dominion Bank ,td,united states,xnys,major international banks
Toronto-Dominion Bank ,td,canada,xtse,major international banks
Toronto-Dominion Bank ,0vl8,united kingdom,xlon,major international banks
Toronto-Dominion Bank Non-Cum. 5-Year Pfd. Series 24 ,td.pfm,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Conv. Perp. Pfd. Series 18 ,td.pfj,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Conv. Pfd. Series 16 ,td.pfi,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Conv. Pfd. Series 22 ,td.pfl,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Conv. Redeem. Pfd. Series 20 ,td.pfk,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Pfd. A Series 1 ,td.pfa,canada,xtse,major international banks
Toronto-Dominion Bank Non-Cum. Pfd. Series 3 ,tnttf,united states,ootc,major international banks
Together Pharma Ltd. ,tgtr,israel,xtae,pharmaceuticals
Toho Acetylene Co. Ltd. ,4093,japan,xtks,chemicals
Toho Bank Ltd. ,8346,japan,xtks,banking
Toho Chemical Industry Co. Ltd. ,4409,japan,xtks,chemicals
Toho Co. Ltd. (8142) ,8142,japan,xtks,food retail
Toho Co. Ltd. (9602) ,tkcof,united states,ootc,motion picture/sound recording
Toho Co. Ltd. (9602) ,9602,japan,xtks,motion picture/sound recording
Toho Gas Co. Ltd. ,9533,japan,xtks,gas utilities
Toho Holdings Co. Ltd. ,8129,japan,xtks,pharmaceuticals
Toho Kinzoku Co. Ltd. ,5781,japan,xtks,non-ferrous metals
Toho System Science Co. Ltd. ,4333,japan,xtks,software
Toho Titanium Co. Ltd. ,5727,japan,xtks,non-ferrous metals
Toho Zinc Co. Ltd. ,5707,japan,xtks,non-ferrous metals
Tohoku Bank Ltd. ,8349,japan,xtks,banking
Tohoku Electric Power Co. Inc. ,9506,japan,xtks,electric utilities
Tohto Suisan Co. Ltd. ,8038,japan,xtks,food retail
Toivo Group Oyj ,toivo,finland,xhel,residential building construction
Tokai Carbon Co. Ltd. ,5301,japan,xtks,chemicals
Tokai Carbon Co. Ltd. ADR ,tkcby,united states,ootc,chemicals
Tokai Carbon Korea Co. Ltd. ,064760,south korea,xkrx,industrial electronics
Tokai Corp. (9729) ,9729,japan,xtks,healthcare provision
Tokai Electronics Co. Ltd. ,8071,japan,xngo,wholesalers
Tokai Holdings Corp. ,3167,japan,xtks,gas utilities
Tokai Kisen Co. Ltd. ,9173,japan,xtks,water transport/shipping
Tokai Lease Co. Ltd. ,9761,japan,xtks,real estate developers
Tokai Rika Co. Ltd. ,6995,japan,xtks,motor vehicle parts
Tokai Senko K.K. ,3577,japan,xtks,clothing
Tokai Soft Co. Ltd. ,4430,japan,xtks,software
Tokai Tokyo Financial Holdings Inc. ,8616,japan,xtks,securities
Tokaido REIT Inc. ,2989,japan,xtks,industrial/office reits
Token Corp. ,1766,japan,xtks,residential building construction
Tokens.com Corp. ,smurf,united states,ootc,securities
Tokentus Investment AG ,14d,united states,xetr,finance companies
Tokio Marine Holdings Inc. ,tkomf,united states,ootc,non-life insurance
Tokio Marine Holdings Inc. ,8766,japan,xtks,non-life insurance
Tokio Marine Holdings Inc. ADR ,tkomy,united states,ootc,non-life insurance
Tokmanni Group Oyj ,0rg2,united kingdom,xlon,mixed retailing
Tokmanni Group Oyj ,tokman,finland,xhel,mixed retailing
Tokuden Co. Ltd. ,3437,japan,xjas,precision products
Tokura Construction Co. Ltd. ,1892,japan,xngo,construction
Tokushu Tokai Paper Co. Ltd. ,3708,japan,xtks,paper/pulp
Tokuyama Corp. ,4043,japan,xtks,chemicals
Tokuyama Corp. ,tbt,germany,xfra,chemicals
Tokyo Automatic Machinery Works Ltd. ,6360,japan,xtks,industrial machinery
Tokyo Base Co. Ltd. ,3415,japan,xtks,clothing retail
Tokyo Board Industries Co. Ltd. ,7815,japan,xtks,forestry & wood products
Tokyo Cement Co. Lanka PLC ,tkyo.n0000,sri lanka,xcol,building materials/products
Tokyo Cement Co. Lanka PLC Non-Vtg ,tkyo.x0000,sri lanka,xcol,building materials/products
Tokyo Century Corp. ,tcnrf,united states,ootc,general services
Tokyo Century Corp. ,8439,japan,xtks,general services
Tokyo Chuo Auction Holdings Ltd. ,1939,hong kong,xhkg,mixed retailing
Tokyo Cosmos Electric Co. Ltd. ,6772,japan,xtks,industrial electronics
Tokyo Electric Power Co. Holdings ADR ,tkecy,united states,ootc,electric utilities
Tokyo Electric Power Co. Holdings Inc. ,9501,japan,xtks,electric utilities
Tokyo Electric Power Co. Holdings Inc. ,tkecf,united states,ootc,electric utilities
Tokyo Electric Power Co. Holdings Inc. ,tpo,germany,xfra,electric utilities
Tokyo Electron Device Ltd. ,2760,japan,xtks,semiconductors
Tokyo Electron Ltd. ,toelf,united states,ootc,semiconductors
Tokyo Electron Ltd. ,8035,japan,xtks,semiconductors
Tokyo Electron Ltd. ADR ,toely,united states,ootc,semiconductors
Tokyo Energy & Systems Inc. ,1945,japan,xtks,construction
Tokyo Finance Ltd. ,531644,india,xbom,finance companies
Tokyo Gas Co. Ltd. ,9531,japan,xtks,gas utilities
Tokyo Gas Co. Ltd. ,tkgsf,united states,ootc,gas utilities
Tokyo Gas Co. Ltd. ,tog,germany,xfra,gas utilities
Tokyo Gas Co. Ltd. ADR ,tkgsy,united states,ootc,gas utilities
Tokyo Ichiban Foods Co. Ltd. ,3067,japan,xtks,restaurants
Tokyo Individualized Educational Institute Inc. ,4745,japan,xtks,consumer services
Tokyo Infrastructure Energy Investment Corp. ,9285,japan,xtks,shell companies
Tokyo Kaikan Co. Ltd. ,9701,japan,xtks,restaurants
Tokyo Keiki Inc. ,7721,japan,xtks,precision products
Tokyo Kikai Seisakusho Ltd. ,6335,japan,xtks,industrial machinery
Tokyo Kiraboshi Financial Group Inc. ,7173,japan,xtks,banking
Tokyo Kisen Co. Ltd. ,9193,japan,xtks,water transport/shipping
Tokyo Koki Co. Ltd. ,7719,japan,xtks,precision products
Tokyo Ohka Kogyo Co. Ltd. ,4186,japan,xtks,semiconductors
Tokyo Plast International Ltd. ,500418,india,xbom,housewares
Tokyo Printing Ink Mfg. Co. Ltd. ,4635,japan,xtks,chemicals
Tokyo Radiator Mfg. Co. Ltd. ,7235,japan,xtks,motor vehicle parts
Tokyo Rakutenchi Co. Ltd. ,8842,japan,xtks,real estate developers
Tokyo Rope Mfg. Co. Ltd. ,5981,japan,xtks,iron/steel
